id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
1311030430,20140804T000000,1000000.0,5.0,2.5,4670.0,15857.0,2.0,0,0,3.0,11.0,4670,0,1998.0,0,98074.0,47.63,,3810.0,14824.0
3876311860,20141226T000000,525000.0,3.0,2.0,1620.0,7800.0,1.0,0,0,3.0,,1200,420,1969.0,0,98034.0,47.7288,-122.171,1540.0,7565.0
5729000080,20141029T000000,465000.0,3.0,3.0,2290.0,15600.0,,0,0,3.0,8.0,1420,870,,1990,98001.0,47.3558,-122.29,1890.0,14143.0
4391600065,20140814T000000,330000.0,2.0,0.75,520.0,6862.0,1.0,0,0,4.0,,520,0,1924.0,1980,98010.0,47.326,-122.037,,8756.0
2916200091,20150303T000000,734000.0,4.0,2.5,2180.0,,2.0,0,0,3.0,8.0,2180,0,2014.0,0,98133.0,47.7221,-122.352,1500.0,7650.0
7230000265,20140617T000000,499500.0,3.0,2.5,2970.0,21907.0,2.0,0,0,3.0,9.0,2970,0,1998.0,2006,98059.0,47.4741,-122.099,2040.0,27917.0
2787311110,20140902T000000,273148.0,3.0,1.75,1710.0,7210.0,1.0,0,0,4.0,7.0,1240,470,1974.0,0,98031.0,47.4094,-122.175,1840.0,7245.0
3629700090,20140819T000000,635000.0,3.0,3.0,2230.0,1407.0,2.5,0,0,3.0,8.0,1850,380,2013.0,0,98027.0,47.5446,-122.017,2290.0,1407.0
2314300170,20141104T000000,405000.0,4.0,2.5,2090.0,6667.0,2.0,0,0,3.0,8.0,2090,0,1997.0,0,98058.0,47.4648,-122.15,2250.0,6165.0
629420100,20140926T000000,722000.0,4.0,2.75,3190.0,5408.0,2.0,0,0,3.0,9.0,3190,0,2005.0,0,98075.0,47.5903,-121.988,3160.0,5773.0
7625703260,20140924T000000,400950.0,2.0,1.75,2320.0,6250.0,1.0,0,0,3.0,7.0,1400,920,1948.0,0,98136.0,47.5468,-122.386,1420.0,6250.0
1389600080,20140710T000000,277950.0,,2.5,1889.0,6000.0,2.0,0,0,3.0,7.0,1889,0,2012.0,0,98001.0,47.2676,-122.256,1990.0,6350.0
109200140,20150506T000000,299000.0,,2.5,2300.0,8100.0,1.0,0,0,4.0,8.0,1360,940,1979.0,0,98023.0,47.2979,-122.371,1910.0,7630.0
5393600562,20140522T000000,430000.0,2.0,2.5,1520.0,1588.0,2.0,0,0,3.0,8.0,1240,280,2007.0,0,98144.0,47.5825,-122.313,1660.0,6000.0
4024101670,20141204T000000,290000.0,3.0,1.5,1040.0,9997.0,1.0,0,0,,7.0,1040,0,1955.0,0,98155.0,47.7583,-122.302,1040.0,8699.0
1951700480,20140813T000000,524400.0,4.0,1.75,1990.0,12950.0,1.0,0,0,4.0,8.0,1850,140,1968.0,0,98006.0,47.5434,-122.166,2090.0,12850.0
6326000130,20141202T000000,538000.0,3.0,3.5,2620.0,10137.0,2.0,0,0,3.0,8.0,1970,650,1992.0,0,98146.0,47.4979,-122.371,1960.0,7680.0
9324800220,20140917T000000,600000.0,4.0,2.5,2070.0,8127.0,1.5,0,0,3.0,9.0,1590,480,1924.0,2003,98125.0,47.7316,-122.289,2050.0,8131.0
8563000250,20140812T000000,522500.0,3.0,1.75,1710.0,,,0,0,4.0,8.0,1710,0,1966.0,0,98008.0,47.623,-122.105,1820.0,8700.0
7579200767,20141105T000000,435000.0,2.0,2.0,1440.0,1170.0,2.0,0,0,3.0,,960,480,2004.0,0,98116.0,47.5592,-122.385,1440.0,1350.0
7957600075,20150406T000000,202500.0,3.0,1.5,1510.0,9898.0,1.0,0,0,3.0,7.0,1110,400,1954.0,0,98148.0,47.4303,-122.334,1420.0,9250.0
1777500060,20140708T000000,527700.0,5.0,2.5,2820.0,9375.0,1.0,0,0,4.0,8.0,1550,1270,1968.0,0,98006.0,47.5707,-122.128,2820.0,9375.0
2972300140,20140821T000000,352500.0,3.0,2.0,1920.0,33630.0,1.0,0,0,3.0,8.0,1920,0,1992.0,0,98056.0,47.4983,-122.167,2080.0,7505.0
5469503280,20140721T000000,449950.0,4.0,2.5,3100.0,10000.0,2.0,0,0,3.0,9.0,3100,0,1978.0,0,98042.0,47.3741,-122.15,1850.0,9438.0
7304301300,20140702T000000,300000.0,2.0,1.0,1010.0,11919.0,1.0,0,0,3.0,6.0,1010,0,1947.0,0,98155.0,47.7461,-122.322,1220.0,11240.0
2473410360,20140617T000000,345000.0,4.0,2.75,2250.0,7412.0,1.0,0,0,4.0,8.0,1480,770,1975.0,0,98058.0,47.4449,-122.129,2070.0,7632.0
3278606050,20150401T000000,362500.0,3.0,3.5,1710.0,2212.0,2.0,0,0,3.0,7.0,1400,310,2013.0,0,98126.0,47.5459,-122.368,1580.0,2212.0
3881900321,20140514T000000,339950.0,3.0,1.0,1050.0,5402.0,1.5,0,0,4.0,7.0,1050,0,1906.0,0,98144.0,47.5867,-122.311,1510.0,4685.0
2158900095,20141027T000000,605000.0,2.0,1.0,1550.0,3200.0,1.5,0,0,3.0,8.0,1550,0,1927.0,0,98112.0,47.6368,-122.306,1800.0,3937.0
5244800125,20140805T000000,650000.0,3.0,1.75,1840.0,2310.0,1.0,0,2,4.0,8.0,1140,700,1914.0,0,98109.0,47.6462,-122.351,1670.0,4000.0
203900610,20140724T000000,339000.0,3.0,1.75,1150.0,13278.0,1.0,0,0,5.0,7.0,1150,0,1966.0,0,98053.0,47.6384,-121.969,1560.0,12400.0
2436200320,20150421T000000,577000.0,2.0,1.0,1090.0,5265.0,1.5,0,0,4.0,7.0,1090,0,1947.0,0,98105.0,47.6638,-122.292,2080.0,4000.0
2161400060,20141114T000000,338900.0,3.0,2.25,1936.0,9495.0,1.0,0,0,3.0,8.0,1936,0,2013.0,0,98030.0,47.3714,-122.197,1410.0,12770.0
2558600130,20141023T000000,379000.0,3.0,2.5,1500.0,7420.0,1.0,0,0,3.0,7.0,1000,500,1972.0,0,98034.0,47.7236,-122.174,1840.0,7272.0
5536100020,20150512T000000,1190000.0,3.0,2.0,2160.0,15788.0,1.0,0,0,3.0,8.0,2160,0,1951.0,0,98004.0,47.6227,-122.207,2260.0,9787.0
7899800905,20150503T000000,475000.0,3.0,1.75,1150.0,10240.0,1.0,0,0,3.0,6.0,1030,120,1918.0,0,98106.0,47.5222,-122.357,1270.0,2566.0
4204400339,20140925T000000,194000.0,3.0,1.0,1400.0,7955.0,1.0,0,0,3.0,7.0,1400,0,1964.0,0,98055.0,47.4848,-122.221,1160.0,14959.0
2395710010,20140605T000000,376000.0,4.0,2.75,2420.0,5773.0,2.0,0,0,3.0,8.0,2420,0,2005.0,0,98038.0,47.3772,-122.029,2420.0,6200.0
1795900210,20140518T000000,575550.0,4.0,2.5,2060.0,7475.0,1.0,0,0,3.0,8.0,1440,620,1985.0,0,98052.0,47.7272,-122.105,2280.0,8396.0
5253300387,20150128T000000,215000.0,3.0,1.0,,6635.0,1.0,0,0,3.0,6.0,860,0,1952.0,0,98133.0,47.7508,-122.339,1170.0,8000.0
3885805325,20140731T000000,710000.0,4.0,2.75,2090.0,8064.0,2.0,0,0,5.0,7.0,2090,0,1967.0,0,98033.0,47.6829,-122.195,1460.0,8400.0
3840700205,20150319T000000,414500.0,3.0,1.0,1350.0,9450.0,1.0,0,0,,7.0,1350,0,1979.0,0,98034.0,47.7186,-122.236,1460.0,9461.0
8159610030,20140722T000000,196000.0,3.0,2.25,2070.0,11576.0,2.0,0,0,3.0,7.0,2070,0,1974.0,0,98001.0,47.3417,-122.271,1890.0,7519.0
3760500240,20150512T000000,435000.0,2.0,,750.0,16321.0,1.0,0,1,3.0,4.0,750,0,1936.0,0,98034.0,47.6985,-122.229,3020.0,10625.0
4136870110,20150205T000000,329800.0,4.0,2.5,2080.0,7047.0,2.0,0,0,3.0,8.0,2080,0,1996.0,0,98092.0,47.2627,-122.215,2580.0,7227.0
1775800740,20150206T000000,414250.0,4.0,1.75,1640.0,13566.0,1.0,0,0,4.0,7.0,1120,520,1977.0,0,98072.0,47.7423,-122.099,1470.0,13530.0
2770601769,20140617T000000,435000.0,3.0,2.25,1230.0,1238.0,2.0,0,0,3.0,8.0,1080,150,2009.0,0,98199.0,47.6519,-122.384,1230.0,953.0
7276100020,20150414T000000,505000.0,4.0,1.0,1480.0,12675.0,1.5,0,0,4.0,7.0,1480,0,1929.0,0,98133.0,47.763,-122.342,1820.0,7995.0
293070090,20140711T000000,859990.0,4.0,2.75,3520.0,5500.0,2.0,0,0,3.0,9.0,3520,0,2014.0,0,98074.0,47.6181,-122.056,3340.0,5500.0
4123810140,20150227T000000,429800.0,3.0,2.0,1970.0,7000.0,1.0,0,0,3.0,8.0,1970,0,1986.0,0,98038.0,47.3744,-122.043,1970.0,7365.0
8960000030,20140728T000000,215000.0,3.0,1.0,1180.0,7669.0,1.0,0,0,4.0,7.0,1180,0,1967.0,0,98058.0,47.4479,-122.176,1190.0,7669.0
7625704340,20150303T000000,425000.0,2.0,1.75,1550.0,7800.0,1.0,0,0,3.0,7.0,1050,500,1940.0,0,98136.0,47.5436,-122.39,1370.0,5000.0
3424069008,20140606T000000,585000.0,,2.5,2430.0,4747.0,2.0,0,0,3.0,8.0,2430,0,2008.0,0,98027.0,47.5285,-122.031,1930.0,7200.0
3324069058,20140828T000000,640000.0,3.0,2.5,2790.0,,1.0,0,0,5.0,8.0,1650,1140,1953.0,0,98027.0,47.5241,-122.039,1400.0,14849.0
1081300370,20150427T000000,385000.0,4.0,2.0,1850.0,11700.0,1.0,0,0,4.0,8.0,1850,0,1969.0,0,98059.0,47.4702,-122.12,2110.0,11700.0
2787700580,20141028T000000,309500.0,3.0,1.0,1250.0,7320.0,1.0,0,0,3.0,7.0,1250,0,1968.0,0,98059.0,47.5074,-122.163,1770.0,7320.0
6623400356,20140702T000000,250000.0,3.0,1.75,1200.0,24805.0,1.0,0,0,3.0,6.0,1200,0,1984.0,0,98031.0,47.4236,-122.195,2150.0,4339.0
6300500477,20140826T000000,401500.0,3.0,2.5,1509.0,1114.0,3.0,0,0,3.0,8.0,1509,0,2014.0,0,98133.0,47.7048,-122.34,1509.0,2431.0
9542840570,20150401T000000,305000.0,4.0,2.5,1620.0,4000.0,2.0,0,0,3.0,7.0,1620,0,2008.0,0,98038.0,47.3661,-122.02,1580.0,3780.0
3123049131,20141218T000000,244000.0,2.0,1.0,1180.0,10200.0,1.0,0,0,4.0,7.0,1180,0,1955.0,0,98148.0,47.4358,-122.336,1330.0,10200.0
2911000100,20150310T000000,245000.0,4.0,2.5,1921.0,,2.0,0,0,3.0,7.0,1921,0,2009.0,0,98001.0,47.2689,-122.24,1921.0,9140.0
7224000950,20141103T000000,238950.0,2.0,1.0,810.0,4838.0,1.0,0,0,3.0,5.0,810,0,1938.0,0,98055.0,47.4909,-122.203,890.0,4838.0
2771101964,20140812T000000,396500.0,3.0,1.5,1360.0,1488.0,2.0,0,0,3.0,7.0,1120,240,2003.0,0,98199.0,47.6526,-122.384,1360.0,1573.0
9165100230,20141222T000000,575000.0,3.0,2.0,2150.0,3880.0,1.0,0,0,3.0,8.0,1080,1070,1951.0,0,98117.0,47.6814,-122.392,2130.0,4000.0
2225059240,20141028T000000,935000.0,5.0,2.5,3150.0,35283.0,1.0,0,0,3.0,10.0,1800,1350,1975.0,0,98005.0,47.6368,-122.157,3280.0,35283.0
7205510230,20150306T000000,280000.0,3.0,2.25,1700.0,7210.0,1.0,0,0,4.0,7.0,1250,450,1974.0,0,98003.0,47.3546,-122.318,2070.0,7300.0
2114300290,20140929T000000,411500.0,5.0,3.0,2420.0,7740.0,1.0,0,0,5.0,7.0,1360,1060,1929.0,1969,98106.0,47.536,-122.358,1840.0,6780.0
9158100116,20150406T000000,285000.0,2.0,1.5,990.0,1380.0,3.0,0,0,3.0,7.0,990,0,2001.0,0,98133.0,47.7218,-122.356,1050.0,1380.0
3885808005,20150305T000000,1740000.0,5.0,3.25,3930.0,5500.0,2.0,0,0,3.0,9.0,2910,1020,2014.0,0,98033.0,47.6802,-122.208,2040.0,5115.0
2770604104,20140604T000000,499950.0,3.0,2.5,1520.0,2208.0,2.0,0,0,3.0,8.0,1040,480,2007.0,0,98119.0,47.6419,-122.374,1610.0,1618.0
3904901330,20140820T000000,449950.0,3.0,2.25,1610.0,5159.0,2.0,0,0,3.0,7.0,1610,0,1985.0,0,98029.0,47.5675,,1610.0,5210.0
7212650510,20150403T000000,325000.0,4.0,,1830.0,,2.0,0,0,3.0,8.0,1830,0,1993.0,0,,47.267,-122.31,2109.0,8966.0
2616700560,20141204T000000,250000.0,3.0,2.0,1660.0,13085.0,1.0,0,0,3.0,7.0,1010,650,1985.0,0,98001.0,47.3298,-122.277,1660.0,7778.0
3395800455,20140625T000000,150000.0,2.0,1.0,890.0,8100.0,1.0,0,0,3.0,6.0,890,0,1942.0,0,98146.0,47.4839,-122.34,1260.0,8100.0
5437400100,20150331T000000,675000.0,4.0,2.5,2370.0,9679.0,2.0,0,0,3.0,8.0,2370,0,1984.0,0,98027.0,47.5631,-122.085,2290.0,7944.0
1214700090,20140819T000000,280000.0,3.0,2.0,1780.0,11342.0,1.0,0,0,3.0,7.0,1780,0,1964.0,0,98148.0,47.4617,-122.327,2140.0,8449.0
2591010150,20150414T000000,405000.0,2.0,1.75,1350.0,2653.0,2.0,0,0,3.0,7.0,1350,0,1986.0,0,98033.0,47.6934,-122.184,1370.0,4115.0
3629980080,20141210T000000,725000.0,4.0,2.5,2870.0,5118.0,2.0,0,0,3.0,9.0,2870,0,2006.0,0,98029.0,47.5544,-121.99,2940.0,4800.0
7504010570,20140708T000000,900000.0,3.0,2.5,3180.0,12600.0,2.0,0,0,4.0,11.0,3180,0,1978.0,0,98074.0,47.6366,-122.058,3030.0,12835.0
952000495,20150402T000000,598000.0,4.0,2.5,2420.0,-1.0,1.5,0,2,5.0,7.0,1550,870,1926.0,0,98126.0,47.5671,-122.378,1740.0,5750.0
7809200035,20150123T000000,290000.0,2.0,1.0,1250.0,12507.0,1.0,0,0,5.0,7.0,1250,0,1958.0,0,98056.0,47.4972,-122.176,1250.0,12498.0
9505100035,20141105T000000,200000.0,2.0,1.0,1250.0,8520.0,1.0,0,0,3.0,6.0,1250,0,1928.0,0,98126.0,47.5158,-122.378,1040.0,8520.0
1431700210,20140702T000000,305000.0,,1.0,1580.0,7424.0,1.0,0,0,3.0,7.0,1010,570,1962.0,0,98058.0,47.4607,-122.171,1710.0,7772.0
1460900030,20140926T000000,280000.0,4.0,2.5,2400.0,4596.0,2.0,0,0,3.0,8.0,2400,0,2004.0,0,98001.0,47.3358,-122.265,2230.0,4763.0
3123089027,20140721T000000,472000.0,3.0,2.5,3800.0,104979.0,2.0,0,0,3.0,8.0,3210,590,2005.0,0,98045.0,47.4304,-121.841,2040.0,109771.0
4389201075,20140731T000000,1900000.0,4.0,2.5,3680.0,13351.0,2.0,0,2,5.0,9.0,3680,0,1946.0,1982,98004.0,47.6154,-122.214,3410.0,11700.0
472000895,20140922T000000,1057000.0,4.0,2.75,4510.0,5000.0,2.5,0,2,3.0,8.0,3270,1240,1941.0,2000,98117.0,47.6852,-122.4,2010.0,5000.0
1545804340,20150409T000000,240000.0,3.0,1.75,1760.0,6500.0,1.0,0,0,3.0,7.0,1150,610,1987.0,0,98038.0,47.3647,-122.05,1760.0,8125.0
7715800390,20141110T000000,447000.0,3.0,2.25,1520.0,14080.0,2.0,0,0,3.0,7.0,1520,0,1984.0,0,98074.0,47.6273,-122.059,1530.0,9758.0
1024069009,20140502T000000,675000.0,5.0,2.5,2820.0,67518.0,2.0,0,0,3.0,8.0,2820,0,1979.0,0,98029.0,47.5794,-122.025,2820.0,48351.0
2301400470,20140908T000000,635000.0,3.0,1.75,1530.0,5000.0,1.0,0,2,3.0,7.0,1020,510,1948.0,0,98117.0,47.6806,-122.36,1530.0,5000.0
1352300990,20140826T000000,126000.0,1.0,1.0,610.0,4400.0,1.0,0,0,3.0,5.0,610,0,1922.0,0,98055.0,47.4865,-122.197,1090.0,4930.0
3352400351,20141121T000000,200000.0,3.0,1.0,1480.0,5600.0,1.0,0,0,4.0,6.0,940,540,1947.0,0,98178.0,47.5045,-122.27,1350.0,11100.0
8682281200,20150309T000000,479950.0,2.0,,1510.0,6516.0,1.0,0,0,3.0,8.0,1510,0,2005.0,0,98053.0,47.7076,-122.013,1640.0,6009.0
9275702350,20141222T000000,790000.0,3.0,1.5,2390.0,4452.0,2.0,0,1,3.0,9.0,1790,600,1929.0,0,98126.0,47.5826,-122.378,2610.0,5000.0
3876311180,20140904T000000,373000.0,3.0,,1310.0,7811.0,1.0,0,0,3.0,7.0,1310,0,1976.0,0,98034.0,47.7319,-122.167,1530.0,7800.0
6788200596,20141016T000000,1285000.0,4.0,3.5,,3800.0,3.0,0,0,3.0,9.0,3440,0,2014.0,0,98112.0,47.6408,-122.307,1760.0,3800.0
1157200189,20140514T000000,356000.0,3.0,3.5,2100.0,12384.0,2.0,0,0,3.0,9.0,2100,0,1980.0,0,98188.0,47.4687,-122.263,2400.0,7776.0
1454100440,20140605T000000,456000.0,4.0,1.75,1670.0,9886.0,1.0,0,0,5.0,7.0,1670,0,1947.0,0,98125.0,47.7249,-122.287,2590.0,9997.0
1310980580,20150319T000000,374900.0,5.0,2.75,2980.0,8500.0,1.0,0,0,3.0,8.0,1540,1440,1982.0,0,98032.0,47.3641,-122.278,2310.0,8500.0
3629920830,20150506T000000,810000.0,4.0,2.5,3260.0,5608.0,2.0,0,0,3.0,9.0,3260,0,2003.0,0,98029.0,47.5453,-121.995,3010.0,5608.0
7502800030,20140716T000000,659950.0,4.0,2.75,3550.0,9400.0,2.0,0,0,3.0,9.0,3550,0,2014.0,0,98059.0,47.4827,-122.131,3550.0,9421.0
3456000160,20140623T000000,800000.0,3.0,2.25,2380.0,11824.0,1.0,0,0,4.0,9.0,1450,930,1972.0,0,98040.0,47.5371,-122.218,2750.0,11491.0
7852010900,20150324T000000,523000.0,3.0,2.5,2400.0,6182.0,2.0,0,0,3.0,8.0,2400,0,1998.0,0,98065.0,47.5363,-121.87,2420.0,5829.0
880000005,20140522T000000,168000.0,2.0,2.5,1160.0,2174.0,2.0,0,0,3.0,7.0,1160,0,1998.0,0,98106.0,47.5264,-122.366,1380.0,1919.0
3298400350,20150105T000000,312500.0,3.0,1.0,1170.0,7350.0,1.0,0,0,4.0,7.0,1170,0,1960.0,0,98008.0,47.625,-122.117,1170.0,7350.0
1175000073,20140606T000000,500000.0,4.0,1.0,1720.0,4011.0,1.5,0,0,4.0,7.0,1720,0,1904.0,0,98107.0,47.6719,-122.396,1580.0,3784.0
1708400370,20140626T000000,339000.0,2.0,1.0,950.0,7954.0,1.0,0,0,4.0,7.0,950,0,1941.0,0,98108.0,47.557,-122.306,1180.0,6828.0
7589700055,20140611T000000,545000.0,2.0,1.25,1240.0,2150.0,2.0,0,0,3.0,8.0,1240,0,2014.0,0,98117.0,47.6884,-122.374,1340.0,5289.0
2558640340,20140527T000000,375000.0,3.0,1.75,1440.0,8775.0,1.0,0,0,3.0,7.0,1440,0,1973.0,0,98034.0,47.7231,-122.17,1790.0,7865.0
5700001045,20140622T000000,802000.0,3.0,1.75,2870.0,5000.0,1.5,0,0,4.0,8.0,1840,1030,1907.0,0,98144.0,47.5788,-122.292,2200.0,5000.0
4172100200,20141121T000000,470000.0,3.0,1.0,1400.0,4914.0,1.5,0,0,3.0,7.0,1400,0,1929.0,0,98117.0,47.681,-122.364,1400.0,
3692900010,20141028T000000,445000.0,2.0,1.0,930.0,3150.0,1.0,0,0,5.0,6.0,930,0,1918.0,0,98115.0,47.6783,-122.298,1900.0,5000.0
7183000070,20140821T000000,369160.0,4.0,2.25,2120.0,9680.0,2.0,0,2,4.0,8.0,2120,0,1965.0,0,98003.0,47.3367,-122.332,2360.0,9647.0
2922703260,20140716T000000,469000.0,3.0,1.75,1680.0,2400.0,1.5,0,0,3.0,7.0,1170,510,1929.0,0,98117.0,47.6849,-122.367,1080.0,4560.0
6802210210,20150303T000000,273000.0,,,1230.0,11601.0,1.0,0,0,4.0,7.0,910,320,1992.0,0,98022.0,47.1955,-121.991,1820.0,8465.0
3905040800,20140925T000000,533600.0,3.0,2.5,1930.0,5080.0,2.0,0,0,4.0,8.0,1930,0,1990.0,0,98029.0,47.5694,-122.001,2190.0,5085.0
624110810,20150325T000000,1070000.0,3.0,3.25,3730.0,13264.0,2.0,0,0,3.0,9.0,3730,0,1989.0,0,98077.0,47.7246,-122.059,3730.0,14933.0
7338000950,20141021T000000,187000.0,3.0,,1280.0,4452.0,2.0,0,0,3.0,6.0,1280,0,1985.0,0,98002.0,47.3344,-122.216,1070.0,4366.0
7278700100,20150121T000000,625000.0,4.0,2.5,2740.0,9599.0,1.0,0,2,3.0,,1820,920,1961.0,0,98177.0,47.7728,-122.385,2660.0,8280.0
1697000400,20150330T000000,133000.0,3.0,1.0,980.0,9115.0,1.0,0,0,3.0,7.0,980,0,1968.0,0,98198.0,47.3737,-122.312,1470.0,8716.0
7852150530,20140911T000000,425000.0,3.0,2.5,1960.0,4709.0,2.0,0,0,3.0,7.0,1960,0,2003.0,0,98065.0,47.5322,-121.871,1700.0,4444.0
7424700045,20150513T000000,2050000.0,5.0,3.0,3830.0,8480.0,2.0,0,1,5.0,9.0,2630,1200,1905.0,1994,98122.0,47.6166,-122.287,3050.0,7556.0
9407100800,20141124T000000,255000.0,3.0,,1230.0,10170.0,1.0,0,0,3.0,7.0,1230,0,1979.0,0,98045.0,47.4437,-121.772,1380.0,10098.0
2770604080,20150324T000000,629950.0,3.0,2.5,1680.0,1620.0,2.0,0,0,3.0,9.0,1120,560,2014.0,0,98119.0,47.6425,-122.374,1610.0,1618.0
1438000430,20141006T000000,459995.0,4.0,2.5,2350.0,3760.0,2.0,0,0,3.0,8.0,2350,0,2014.0,0,98059.0,47.4786,-122.123,2590.0,4136.0
9290850950,20141218T000000,895000.0,4.0,2.5,3480.0,38985.0,2.0,0,0,3.0,10.0,3480,0,1989.0,0,98053.0,47.6895,-122.052,3630.0,36290.0
3288301010,20140625T000000,585000.0,4.0,0.0,2890.0,6825.0,1.0,0,0,3.0,8.0,1560,1330,1973.0,0,98034.0,47.734,-122.182,1900.0,10120.0
1430800258,20140527T000000,244000.0,3.0,1.0,910.0,5250.0,1.0,0,0,4.0,6.0,910,0,1971.0,0,98166.0,47.4729,-122.352,1650.0,10442.0
1829300260,20141113T000000,765000.0,4.0,,3360.0,13636.0,2.0,0,0,3.0,10.0,3360,0,1987.0,0,98074.0,47.6373,-122.042,2980.0,10615.0
3401700185,20140728T000000,665000.0,4.0,2.0,2970.0,52567.0,2.0,0,0,3.0,8.0,2970,0,1924.0,1985,98072.0,47.7333,-122.128,3280.0,46676.0
8651442880,20140516T000000,205000.0,5.0,1.75,1730.0,5200.0,1.0,0,0,4.0,7.0,1050,680,1978.0,0,98042.0,47.3628,-122.089,1350.0,5200.0
7954300330,20140708T000000,585000.0,4.0,2.5,2630.0,6185.0,2.0,0,0,3.0,9.0,2630,0,1999.0,0,98056.0,47.5229,-122.192,2720.0,6185.0
98030630,20141215T000000,852500.0,5.0,3.75,3830.0,8131.0,2.0,0,0,3.0,10.0,3830,0,2005.0,0,98075.0,47.5837,-121.971,3570.0,7290.0
5470100270,20141209T000000,225000.0,3.0,1.5,1310.0,10491.0,1.0,0,0,4.0,7.0,1310,0,,0,98042.0,47.3682,-122.148,1430.0,9664.0
1226039103,20140610T000000,380000.0,4.0,1.5,1680.0,11123.0,1.0,0,0,3.0,7.0,1130,550,1959.0,0,98177.0,47.7565,-122.361,1770.0,10103.0
3260570290,20150424T000000,549900.0,4.0,3.5,3420.0,4751.0,2.0,0,0,3.0,10.0,3420,0,2003.0,0,98055.0,47.4734,-122.193,3490.0,5700.0
4233600190,20150316T000000,1065000.0,3.0,4.0,3370.0,8252.0,2.0,0,0,3.0,10.0,3370,0,2014.0,0,98075.0,47.5965,-122.013,3710.0,8252.0
2205500335,20140807T000000,420000.0,4.0,1.75,1940.0,11500.0,1.0,0,0,4.0,7.0,1090,850,1955.0,0,98006.0,47.5774,-122.147,1700.0,8360.0
3629920030,20140808T000000,520000.0,4.0,2.25,1890.0,3006.0,2.0,0,0,3.0,7.0,1890,0,2003.0,0,98029.0,47.5461,-121.998,1580.0,3000.0
4239400300,20141129T000000,90000.0,3.0,1.0,980.0,2490.0,2.0,0,0,4.0,6.0,980,0,1969.0,0,98092.0,47.317,-122.182,980.0,3154.0
1393800005,20150507T000000,355000.0,2.0,1.0,900.0,6656.0,1.0,0,0,3.0,7.0,900,0,1940.0,0,98126.0,47.5467,-122.377,1230.0,6400.0
3905080280,20150304T000000,529000.0,3.0,2.5,1880.0,4499.0,2.0,0,0,3.0,8.0,1880,0,1993.0,0,98029.0,47.5664,-121.999,2130.0,5114.0
3797000830,not_available,425000.0,3.0,1.75,1680.0,3000.0,1.0,0,2,4.0,6.0,840,840,1900.0,0,98103.0,47.686,-122.346,1540.0,3700.0
5198600005,20150505T000000,195000.0,3.0,1.5,1200.0,7800.0,1.0,0,0,4.0,7.0,1200,0,1958.0,0,98002.0,47.3137,-122.212,1390.0,8415.0
1562000050,20150428T000000,650000.0,5.0,2.75,2580.0,7865.0,1.0,0,0,4.0,8.0,1480,1100,1964.0,0,98007.0,47.6208,-122.139,2140.0,8400.0
1426079047,20140911T000000,620000.0,3.0,2.25,2520.0,212137.0,2.0,0,0,,9.0,1590,930,2005.0,0,98019.0,47.7384,-121.878,2000.0,212137.0
3904960690,20150417T000000,612000.0,3.0,2.5,2120.0,7401.0,2.0,0,0,3.0,8.0,2120,0,1989.0,0,98029.0,47.5781,-122.018,2010.0,7972.0
3616600003,20150302T000000,1680000.0,3.0,2.5,4090.0,16972.0,2.0,0,2,3.0,11.0,3590,500,2007.0,0,98177.0,47.7258,-122.37,3740.0,16972.0
518000040,20150102T000000,440000.0,4.0,2.75,2420.0,10200.0,1.0,0,0,3.0,8.0,1220,1200,,0,98034.0,47.72,-122.236,2240.0,9750.0
4086300065,20140718T000000,670000.0,3.0,1.75,1280.0,2147.0,1.5,0,0,4.0,7.0,1280,0,1910.0,0,98102.0,47.6362,-122.324,2010.0,2640.0
1622049140,20140805T000000,239900.0,4.0,1.75,1570.0,18730.0,1.0,0,0,3.0,7.0,1200,370,1960.0,0,98198.0,47.3999,-122.301,1920.0,18295.0
8929000030,20140821T000000,419990.0,3.0,2.5,1690.0,1689.0,2.0,0,0,3.0,8.0,1150,540,2014.0,0,98029.0,47.5528,-121.999,1540.0,1689.0
11300120,20140630T000000,635000.0,3.0,2.5,3350.0,4007.0,2.0,0,0,3.0,8.0,2550,800,2005.0,0,98034.0,47.7277,-122.207,2340.0,4167.0
7504110780,20140516T000000,645000.0,4.0,2.5,3160.0,11380.0,2.0,0,0,3.0,9.0,3160,0,1983.0,0,98074.0,47.6318,-122.039,,10385.0
3574770100,20150116T000000,550000.0,4.0,2.75,3650.0,4534.0,2.0,0,0,3.0,7.0,2940,710,2014.0,0,98028.0,47.7397,-122.224,2400.0,7682.0
4242900285,20140805T000000,630000.0,4.0,2.5,1910.0,1502.0,3.0,0,0,3.0,8.0,1910,0,2014.0,0,98107.0,47.6747,-122.393,1520.0,3888.0
9421500150,20140623T000000,403500.0,3.0,1.0,1830.0,8004.0,1.0,0,0,3.0,8.0,1200,630,1960.0,0,98125.0,47.7259,-122.297,1860.0,7971.0
8964800225,20150303T000000,1430000.0,3.0,2.0,1890.0,12017.0,1.0,0,2,3.0,8.0,1890,0,1949.0,0,98004.0,47.6203,-122.21,2000.0,12210.0
